"","Id","RET"
"998","887818",1203.63379955161
"999","887825",263.833432761079
"1000","887827",1279.51135639022
"1001","887830",241.882418431543
"1002","887839",1321.48986286956
"1003","887880",1062.67508916065
"1004","887915",225.721484358166
"1005","887984",3729.02238471068
"1006","887985",568.924876015504
"1007","887987",3085.67467029036
"1008","8886AW",1178.85285407097
"1009","88876F",166.464113673712
"1010","8896W1",2.05997262341343
"1011","890163",856.395819481227
"1012","890173",2139.31391234433
"1013","890175",890.478123651893
"1014","890205",26.4982013989111
"1015","890221",147.577257698365
"1016","890280",2111.42647299882
"1017","890284",2486.23913820062
"1018","890596",133.395226408929
"1019","890706",0.0285461748632048
"1020","890846",417.346669803195
"1021","8913MD",66.3835215390945
"1022","8913Y3",4.74772699560889
"1023","89234T",4.1631523323264
"1024","89270M",171.873207447793
"1025","89375P",3.59114183962091
"1026","89375T",0.630919713353776
"1027","89561E",1730.38677153347
"1028","896016",2065.25360136025
"1029","896050",4213.54455489527
"1030","896052",1733.20378853318
"1031","896053",213088.145071533
"1032","896136",606.916632810874
"1033","896175",3.98962386111816
"1034","896191",1828.10865025833
"1035","896228",527.243118883525
"1036","896229",17.216127013475
"1037","896248",278.867411284598
"1038","896250",662.30647726904
"1039","89750X",1329.68156563279
"1040","898285",0.282007391796333
"1041","90490G",1.01277925675694
"1042","905030",94.8789132603007
"1043","91135X",5.32062906724504
"1044","92119W",680.18075967619
"1045","92229M",0.67968315251557
"1046","929759",0.190426108446015
"1047","930357",28.4253681949945
"1048","93046V",5591.11205961299
"1049","93131P",229.863444877259
"1050","93327Z",0.233871578966468
"1051","93328A",2.16687336847579
"1052","93369K",7.33158862022227
"1053","936345",0.00787345316735201
"1054","93650J",20.7429542684363
"1055","937227",0.0767706283328802
"1056","937357",9.49836700272543
"1057","93783Z",1212.41365626674
"1058","93804D",35.1260597448048
"1059","93804E",175.417930443545
"1060","93804F",20.0828991032507
"1061","938726",9912.68934093032
"1062","981805",0.462314550052576
"1063","981925",0.786346534639233
"1064","992636",1.21949341909909
"1065","993048",0.775735068395195
"1066","993418",308.518095388479
"1067","997066",0.0600108707274546
"1068","997368",0.287632095081954
"1069","998697",0.409724980125008
"1070","999604",70.9013714308564
