Row,x_vect
"315525",0.00109519947817552
"315531",0.000616860269484762
"315534",0.000930589520590901
"315558",0.000762356606157258
"315661",0.000827598374948054
"315752",0.000567634940700062
"315754",0.000776074825959903
"315775",0.000627381111750896
"315811",0.000798857492322674
"315872",0.000922997521645272
"315992",0.000970388182771795
"315993",0.000636387218972035
"316014",0.000815226884426298
"316074",0.000708405381781428
"316089",0.000822148908237921
"316090",0.0008125963173721
"316137",0.0027413943431703
"316241",0.000699197265863741
"316271",0.000707355579234764
"316311",0.000933165393417634
"316528",0.000821751883008676
"316567",0.000797248045508367
"316603",0.000828176947767038
"316659",0.000697981845393934
"316660",0.000550824309783709
"316665",0.000745187900557916
"316674",0.000624986263326234
"316820",0.00103043368566945
"316829",0.000670377987471264
"317166",0.000927125201722248
"317182",0.00061130764830931
"317223",0.00109823514153761
"317483",0.000757174859375961
"317520",0.000527372518222802
"317639",0.00132665920875289
"31764Q",0.0014913764722173
"317789",0.00120956316651445
"317797",0.000874702979341383
"317826",0.00110807666121385
"31898D",0.000704077732056607
"32016U",0.00175645159758499
"32039F",0.000715066537258545
"32167V",1.56201028200363e-05
"32171L",0.000595912280679363
"32176D",0.0011614156590892
"32313E",0.000562607824370923
"32314V",0.000975866227031021
"32344U",0.000830525566850276
"323527",0.000692288154601513
"32361L",0.000947568400833646
"32457D",0.00105432775216857
"32469L",0.000996460981477947
"32478E",0.000632401300697253
"32479R",0.00131086057670303
"32496V",0.000981124283406107
"32575P",0.0293497583024043
"32600W",0.00053167526550376
"32706T",0.000814202527375418
"32772K",0.000799945928804693
"32830N",0.000846896181759701
"32836U",0.033719118473899
"32937Q",0.00092637926290734
"35645C",0.000871617624571679
"356831",0.000748733253382373
"356847",0.000577609287927589
"356862",0.000908610020160808
"356872",0.00358727711354583
"35762J",0.00103457295767134
"35799N",0.016135989921454
"35919R",0.000785181012688638
"35941V",0.00071442092766764
"36055Q",0.000936424409705679
"36107V",0.000797339615638219
"36125X",0.00123343553245648
"36188K",0.000789380810551936
"362024",0.0007825226199785
"362078",0.000799046671640015
"362079",0.000610044168723405
"362080",0.00083440149566953
"362198",0.000707791845072417
"362256",0.000719558638980089
"362416",0.000757981476047859
"36256W",0.00115649950003919
"36267D",3.90377075328438e-05
"36284T",0.00115002876865425
"41064H",0.000925596757935101
"41133J",0.000819490732983677
"41133M",0.000782503854273859
"41189D",0.00116763963137897
"412148",0.000912689718833515
"41227U",0.00170480616422528
"41328T",0.00319942930066383
"413831",0.000849567246704157
"41404L",0.000917416928171589
"41429U",0.00099479776841198
"41445P",0.000664151568685259
"41452M",0.00257149912657419
"41467T",0.000624303829942339
"41470X",0.00121800574419449
"41473C",1.10521710396345e-05
"41482C",0.000647124028119154
"41510N",0.00358828110214866
"41548Q",0.000733561817613316
"41568L",0.000710697610251129
"41590R",0.000926298395261245
"41667V",0.000824379380414111
"500025",0.000807339733681337
"500028",4.13680731456629e-05
"500084",0.000982028185297876
"500085",0.000739274175193272
"500093",0.000504672005468817
"500098",0.00090501405653978
"50079J",0.000272214587655554
"501936",0.000685536294139672
"502240",0.000807291771716759
"50262L",0.00105765531103482
"502633",0.000498801894213691
"502639",0.000816020476519711
"502640",0.00104800344897151
"502644",0.00118042776045326
"502655",0.000623309262837926
"502660",0.00092254174487505
"502663",0.00100187354006105
"502672",0.00075747503468903
"502679",0.00114714006982947
"502684",0.00081560269726072
"502687",0.000564522109168833
"502696",0.00072669461692954
"502698",0.000767033725717662
"502719",0.000774005619181826
"502728",0.000693661393124834
"502739",0.000651889688148646
"502740",0.000498120267785563
"503095",0.00104017303472118
"50313X",0.00112482062435222
"503491",0.000671974319498192
"50398N",0.000778129548495828
"50414J",0.000912192395870781
"50513H",0.00214317577741418
"50520M",0.000953967180927632
"50610L",0.00118673537957379
"50623K",0.00079901830229342
"50628Q",0.00100582278865582
"50632C",0.000998224881012447
"50676J",4.35922872532854e-05
"50693J",0.00109291659621953
"50704D",0.000870704452280045
"50707F",0.000764427924116703
"50721R",0.000797403600573209
"50722E",0.00105651949626951
"50759Q",0.00139991783011036
"50761H",0.00156065800627746
"50858C",0.000801403600508253
"50858F",0.000810599743165576
"50858K",0.000754677424250205
"51025X",0.000977632796221617
"510587",0.0491096119934788
"51066L",0.000851725407449413
"51071U",0.000818975222581548
"51077X",0.00108129327300347
"51100N",0.000912884145896596
"51103R",0.000668243669598611
"51117X",0.000720235043717016
"51128N",0.000857699614491473
"51251W",0.00399713841230839
"51261C",0.000968614319686005
"51346W",0.00127028565797385
"51369N",0.00087135242058611
"51371E",0.000998032031764667
"51375L",0.000821850204458934
"51400Q",0.00214211821217317
"51413L",0.000511729484856939
"51476H",0.000696170657321287
"51546F",0.0030081225137417
"51551J",0.00119744342722584
"51575N",0.000680057879069894
"51612J",0.000905280469665134
"51612K",0.00116369211229441
"51683V",0.000933431031357222
"51780L",0.000564628118699826
"51821X",0.000945115587928451
"51986H",3.97440047809358e-05
"530617",0.000706330924152507
"530618",0.00143260346655334
"530619",0.000666138718919235
"530620",0.000735845572729727
"530621",0.000770216706902965
"530622",0.000746036684567496
"530623",0.000635469423697518
"530626",0.000590928482536583
"530627",0.000863874656516585
"530630",0.000603708605041259
"530979",0.00097175202978491
"53453T",0.000872886365684673
"53459M",0.000852803429590668
"539919",0.000698995712501775
"540309",0.000915965900337258
"540310",0.000783676646986978
"540311",0.000904472712423875
"540313",0.000923055838679753
"540317",0.000911429983650323
"540322",0.00068536109374803
"540323",0.000599312965999733
"540324",0.00110019811700656
"540325",0.000755709145071803
"540329",0.000719889525282079
"540330",0.000820985918502464
"540435",0.000507829986741866
"675017",0.000680382444607157
"675034",0.000660094470119574
"675084",0.000794273108133665
"675129",0.000806141401999111
"675148",0.00271667945441903
"675156",0.000975961223761902
"675157",0.000930763129000377
"675290",0.00125120854340329
"675291",3.40534019237576e-05
"675293",3.83350155605656e-05
"675333",0.000479746836608161
"675423",0.000705120228562949
"675424",0.00101928657888414
"675527",0.000587411946667708
"675535",0.000672670589129925
"675633",0.000906824617496572
"675670",0.000499871202171147
"675679",0.000955460256454882
"675688",0.000747419733220071
"675714",0.001087925895354
"675752",0.000674385430407577
"675804",0.00119294670625934
"675810",0.000604850126809795
"675811",0.000694690817632777
"675835",0.00104118799520362
"675838",0.00132562942827313
"675903",1.59689576583375e-05
"675905",0.000535521656588021
"675934",0.000744218009869376
"675964",0.000896434480771591
"675965",0.00062650450322862
"675999",0.000881805090627201
"691015",0.000866564018259344
"691121",0.000917252487466781
"691206",0.00105908931507662
"691207",0.00105569777280447
"691236",0.000773230044394648
"691490",0.000743460696199915
"691505",0.0012932772565487
"691577",0.000814120089893531
"691688",0.0014486414276866
"691692",0.00180188647742004
"691716",0.000832873970785855
"691758",0.00111868604388267
"691767",0.00102343651759063
"691768",0.000760288937718665
"691793",0.00114659411447072
"691819",0.000465962762894323
"691826",0.00277218250397111
"691843",0.00108674914377754
"691845",0.000900140182729741
"691870",0.000830670306751035
"691871",0.000828834144762413
"691872",0.00116596647597241
"691885",0.000654054633274467
"691899",0.00115582752514446
"691910",0.00113264349183198
"691911",0.00108802750311822
"691912",0.00145643097747551
"691934",0.00265080713591064
"691937",0.000593858632750848
"691956",0.00100053206316505
"691958",0.000585457432898389
"691971",0.000861791369378012
"695966",0.000639388567863507
"700490",0.000579656899670674
"729652",0.000528994195393794
"741515",0.000625470610910093
"741866",0.000744367077536364
"749870",0.00282926635288222
"755101",0.00066258734387968
"755460",0.000626716894391667
"756099",0.000759396499569993
"756101",0.000727082824442424
"756102",0.000865781950183312
"756104",0.000685972615337839
"756111",0.000728662069308471
"756112",0.000880707811052275
"756114",0.000771955036200013
"756115",0.000579599385606584
"756116",0.00057998304453478
"756120",0.000640269062369244
"756121",0.00068233143706938
"756122",0.000609584150037753
"756124",0.00070202024454412
"756125",0.000804048162822557
"756126",0.000716708414239601
"756130",0.000773774222422507
"756131",0.000931697609025628
"756132",0.000849163165766983
"756133",0.000791573921244727
"756134",0.000751700582103169
"756135",0.000838225752362026
"756136",0.000619771276385433
"756137",0.00120255690556529
"756962",0.000973825955312117
"756963",0.00105197899556761
"756966",0.000621433474360189
"756967",0.000578091765139516
"756968",0.00096114805828642
"756970",0.000642195117523833
"756971",0.000668775544148995
"756974",0.000625671138856685
"756975",0.000740249792576904
"756977",0.000782825440149861
"756979",0.00128605552219946
"756980",0.000777602726859436
"756981",0.000921786730953559
"771322",0.000775340720819786
"771332",0.00111391564928263
"771574",0.00120747707465984
"771582",2.8887576628267e-05
"772030",2.27828531753145e-05
"772045",0.00091570730423801
"772056",0.00106425228125779
"772057",0.000661406715080728
"772058",0.00076213409706822
"772059",0.00084849389839814
"772070",0.000859002231350137
"772071",0.000825719394048492
"772078",0.000678539604600579
"772089",0.000568458537078804
"772090",0.000654219637272727
"772091",0.000570830353275476
"776949",0.00294858103024344
"777078",0.000724335863110491
"777080",0.000499567536331977
"777085",0.000630678479578565
"777086",0.000784634599050415
"777090",0.000899134071803848
"777098",0.000875130104564048
"777102",0.000812667798695195
"777111",0.000834652972385503
"777116",0.000565148229697199
"777120",0.000636037705656518
"777122",0.000659518679332089
"777123",0.000627447793708243
"777124",0.00108324144902201
"777128",0.00109922038035331
"777129",0.000822905803895311
"777141",0.000692128163822886
"777146",0.000853305513605884
"777152",0.000933500224140481
"777153",0.000673349304832851
"777157",0.000879711249537888
"777395",0.000761587640959094
"777400",0.000752553591873038
"777401",0.00062065705998554
"777407",0.000839846614236433
"777410",0.000884654762288842
"777411",0.000869185652520877
"777412",0.000479351801768672
"777413",0.000959090428168638
"777418",0.000620955406690245
"777421",0.000559527470983989
"777423",0.000876136971530355
"777424",0.000950849145148567
"777426",0.000902501491359964
"777433",0.000549398591848475
"777436",0.000638673365696655
"777450",0.000754801300867677
"777453",0.000815006906296402
"777455",0.000491492934420939
"777464",0.00138210314177088
"777870",0.00061459340279771
"777883",0.000582308061343074
"777885",0.000786892114597265
"779571",0.000765738977079687
"779675",0.00152559510055909
"865028",2.50293298920131e-05
"865092",0.00168112201998837
"865119",0.00117005977006478
"865169",0.000999230771319188
"865276",0.000714982816992347
"865302",0.0005704468804721
"865347",0.000582307285226731
"865358",0.00062056081890704
"865381",0.000692038828722352
"865382",0.000790868200446398
"865419",0.000834355554728908
"865502",0.000711926911345288
"865519",0.00110778396409037
"865596",0.000685752429081867
"865654",0.000588105316972759
"865691",0.000559862268092405
"865693",0.000652429324946056
"865706",0.00387535991808049
"865724",0.0016947536222756
"865733",0.000835637088978216
"865747",0.000911066835752561
"865766",0.00112066728038591
"870743",0.00082976349330938
"877015",0.000814682111865852
"877019",2.85751731756966e-05
"877067",0.000828827414356453
"878360",0.00114270016295334
"879287",0.000542271735161351
"879366",0.00453600883992963
"887072",0.000750048805647009
"887202",0.000825344964494331
"887267",0.000912459565237655
"887274",0.000564411454237658
"887287",0.000861439654488813
"887295",0.000789804204205078
"887353",0.000979768628071265
"887360",0.000617816041717999
"887376",0.000632556185112099
"887467",0.000705774146547885
"887485",0.000941641487237555
"887542",0.000809890684504718
"887564",0.000638307384791785
"887573",0.00072475230606419
"887638",0.00123499028689152
"887662",0.000702112493158817
"887702",0.000606822062355128
"887704",0.000865495430030943
"887709",0.00104148492404002
"887789",0.00264712643185768
"887811",2.42457965490982e-05
"887814",0.000751124929151949
"887818",0.00108112497412208
"887820",0.0011161482614548
"887827",0.000898168507850942
"887839",0.00088219117460266
"887841",0.00080046851334795
"887880",0.000600396273924634
"887915",0.000727382708678023
"887987",0.000617674552127387
"890163",0.00087532733491161
"890173",0.000807003474652434
"890175",0.000560671558784069
"890205",0.000970033958091953
"890206",0.00135647833322955
"890207",0.000756623293344051
"890221",0.00182899101576744
"890224",0.00088798931491491
"890245",0.000927173269226448
"890251",1.58057522986411e-05
"890284",0.000596358546657624
"890596",3.53863995689314e-05
"890706",0.000897481992573901
"890999",1.7863083579692e-05
"896016",0.000560596496091205
"896050",0.000622545472187479
"896052",0.000654230300242309
"896053",0.000820644693104067
"896136",0.000762265072401669
"896175",0.00446372777125254
"896191",0.00100724564298359
"896228",0.000949203815287586
"896248",0.000844510996300397
"898285",0.000539208996027254
"906088",0.000748576272491583
"912684",0.00059977483949548
"912685",0.000935711208457615
"922360",0.000921964998689119
"923094",0.000707639172846813
"929598",0.000713904782231151
"929759",0.000949447982110913
"930163",0.00111975368921684
"930357",0.000556823602363738
"936345",0.000544045558549047
"937227",0.00122136854747833
"937357",0.000709354428655892
"938726",0.00258779519527329
"938773",0.000788768926183634
"944386",0.000609702861900268
"950980",0.000533045469937825
"951422",0.000619603913165895
"952005",0.000714227383373907
"952329",0.000684398040638016
"952484",0.000473308584350884
"981805",0.000787227462961291
"981925",0.000473111702898507
"992636",0.00099938150344732
"992770",0.000867653874610965
"993048",0.00102304751267074
"993418",0.000893454785117188
"997066",0.000829836828494715
"997368",0.00136459697515942
"997373",0.000886509800875472
"998697",0.000912118411068513
"999604",0.000789220897130594
