"","Id","RET"
"221","28798E",0.0034119642787362
"222","28948R",1.72867887660372
"223","289644",157105.733566308
"224","28985K",12385.7249259872
"225","289862",-0.0388303296486568
"226","29042F",1.76606450465417e-06
"227","29061V",41.7262668639299
"228","29101D",-9.83672525200488e-08
"229","29102C",3.35305784442223
"230","29116F",0.760211589332168
"231","29168W",0.601714054883332
"232","29181M",365.922285329397
"233","29235V",67.5721326143776
"234","292807",143853.435594894
"235","29301D",0.297573342266537
"236","29343R",108.149358611719
"237","29393C",433.654540451888
"238","294000",287.718832204316
"239","294051",386.920172915108
"240","294053",1050.33048406141
"241","294071",84.3377082533966
"242","294086",1574.28021350526
"243","294101",59.8820223813371
"244","294110",634.74644371903
"245","294157",19173.3792616539
"246","294180",6.8552362066981
"247","294202",7449.53253132056
"248","294206",13729.217466864
"249","294219",0.0012330698039274
"250","294221",0.0675477645559388
"251","294234",85469.8406025649
"252","294236",4484.38883346478
"253","294238",-0.0249693221876865
"254","294252",1588.21574359223
"255","294255",88.6177645019438
"256","294261",0.366358050214434
"257","294292",9.25837647517413
"258","294309",0.00420992495806623
"259","294324",-0.00340111272567849
"260","294358",513.776800668574
"261","294371",2.7566845415349
"262","294380",2714.65299665511
"263","294385",66.8518037508723
"264","294390",755.324644502807
"265","294396",3891.431446263
"266","294456",1160.03160298506
"267","294473",11542.0993763755
"268","294485",45157.8891277696
"269","294488",35.2802964223209
"270","294545",564.770732018446
"271","294547",718.035544140326
"272","294573",1102059.5289049
"273","294574",101.361132560361
"274","294604",-9.19254166556238
"275","294638",0.0397000271022417
"276","294660",8.80711845856007
"277","29508M",9673049.98288645
"278","29548V",520.62525923608
"279","29637M",3.35087507317988
"280","29647R",1.71491590592925
"281","297009",1.01615985540073e-05
"282","297037",19.1894857425096
"283","297043",1555339.80631961
"284","297045",3154178.02439773
"285","297048",151.298995223908
"286","297055",1.13783224663686
"287","29717W",0.0909411382024388
"288","29770Q",0.0409782047456635
"289","298293",6.68655167132928
"290","29830F",141.174795553235
"291","298422",14608.0052111225
"292","298778",-0.00179874067250487
"293","299103",28610.2250448602
"294","29910N",124.775525622997
"295","29924E",1204.31015086689
"296","29941E",14.3662118245228
"297","299693",332.357517777219
"298","29970H",-0.0398878867528809
"299","29987Q",5.77455762164949
"300","29992F",5377400.89084173
"301","30063X",523.569895535261
"302","30064C",0.0382951731592982
"303","30185X",1.59610056299517e-06
"304","30186C",0.959610964918471
"305","30224F",-2.17609900809673e-05
"306","30293J",699.08112767253
"307","30313J",9.55958991727834
"308","30342P",103794.21057002
"309","30383X",16806.8636166815
"310","30879X",0.0138408481287525
"311","30917T",514986.509041318
"312","30942V",53.5207606726946
"313","30943K",164745.83038302
"314","31192E",0.526536031993844
"315","31254Q",-0.00376277241528387
"316","31259X",111.450744285263
"317","313028",5378614.06235206
"318","313493",12004.6079937165
"319","314036",185.097959974913
"320","314044",635.274322019655
"321","314053",749.2526604675
"322","314066",5100.17632822077
"323","314129",1.8764614115195
"324","314154",21.8355053288588
"325","314241",33766.6800692873
"326","314244",6251.60771359039
"327","314253",106.924684250283
"328","314264",30201.0678983684
"329","314407",0.0207512582215992
"330","314527",166.786028304846
"331","314529",7926039.47680397
"332","314542",-0.0932743791611729
"333","314560",0.165343845040116
"334","314564",0.115647644734266
"335","314568",3773461.32080721
"336","314572",141973.119693062
"337","314578",737065.290227169
"338","314579",923624.711754333
"339","314585",1086.50174519374
"340","314637",117256573.118665
"341","314640",23.4283411805686
"342","314647",233.420429930059
"343","314648",6164.05490446489
"344","314650",13852.7780191809
"345","314679",38214.0283230431
"346","314681",1981889.39026147
"347","314682",10350.0370120843
"348","314691",7844.38313219719
"349","314694",-0.163386058226449
"350","314698",95.684740765818
"351","314703",-0.0452466672653559
"352","314710",107.366223155752
"353","314713",629417.271826205
"354","314715",49.9192801513794
"355","314719",23364.5333336766
"356","314720",355.484901902508
"357","314723",2287799.10362838
"358","314724",0.24415206606052
"359","314725",2912.05718365401
"360","314726",0.0010844130910729
"361","314727",302596930.792928
"362","314729",29316708.4821855
"363","314738",190.228035087192
"364","314755",318.24559635134
"365","314761",27366.3581639851
"366","314762",488.415315978417
"367","314781",314991.948891222
"368","314789",3006.17659209774
"369","314807",15450753.5762177
"370","314808",122736638047.304
"371","314829",247750.775994836
"372","314838",229034.72723579
"373","314839",20213.3284301674
"374","314841",5.32161596175255
"375","314843",0.203529480831888
"376","314854",1009500.02265168
"377","314867",2812590.21137174
"378","314874",0.0376466591830448
"379","314916",42349.4946438274
"380","314958",320.988252839462
"381","315035",-0.0012026735617443
"382","315157",285.776327346583
"383","315196",134249.490452136
"384","315203",122.852906469496
"385","315208",15408.4820404684
"386","315217",21.3757659996326
"387","315219",24.9189599995739
"388","315226",13056648.4424477
"389","315234",19242.5394933949
"390","315243",162591458.482397
"391","315256",4928.44803358207
"392","315257",630.181784818602
"393","315263",42.2335024677841
"394","315264",937.002701121806
"395","315361",862.096244318034
"396","315365",2121501.68224994
"397","315366",151.30913853978
"398","315380",1136.63117304781
"399","315418",114008178584.388
"400","315520",170.112451141344
"401","315525",239.271688730828
"402","315531",105.083312957994
"403","315534",219.030605589345
"404","315558",4673.51927429023
"405","315661",18865.7030912429
"406","315752",1697.85834805963
"407","315754",132.528476469885
"408","315775",0.00384824921861037
"409","315872",20.6770473832517
"410","315993",12.1626372161013
"411","316014",85.6297039418725
"412","316074",8.98782115675182e-05
"413","316089",27.2496553797368
"414","316100",41866582.730129
"415","316148",33.5700633328798
"416","316241",226456.738260278
"417","316271",-2.21302466814629e-06
"418","316304",3953.76942922283
"419","316311",374.68023421844
"420","316327",32.4037473120096
"421","316528",142489.41204812
"422","316559",2.24580294971689
"423","316567",7070.92152532471
"424","316659",3.50417026102804
"425","316660",26.8413598338845
"426","316665",8456.73519557316
"427","316674",127406.224351576
"428","316682",63.4106274452849
"429","316820",0.104811571961972
"430","316829",53.7092346815383
"431","317182",88.4559590367533
"432","317191",17942.0151447419
"433","317217",3924277.73289446
"434","317483",12.1534043264344
"435","317520",279.843797937233
"436","317639",11.9724195166254
"437","317789",47.6526911565623
"438","317826",459511.052850209
"439","319101",3.74344362860015
"440","32171L",2193.75587936879
"441","323608",4.2025848304774
"442","323742",27.2111997609328
"443","356296",1003.14089302199
"444","356831",-2.02574966201414e-07
"445","356847",45.8408345205072
"446","356851",26579700272.062
"447","356862",780924.483695647
"448","356872",47815.1146911778
"449","356924",0.635293114281762
"450","362078",2218205.61958093
"451","362079",1897.40729304129
"452","362198",1221.70796255287
"453","362256",199.700634413719
"454","362437",1547.47688327421
"455","362446",6.02734655635334
"456","500028",103.407114861243
"457","500085",12270.3954625449
"458","500087",155907.164493579
"459","500093",115289.954197769
"460","500098",555.467471142405
"461","501936",30.0632148090721
"462","502240",101378.789711726
"463","502633",8.84395866158341
"464","502639",29.2632650369107
"465","502644",25212305.3923433
"466","502663",398209068.631864
"467","502666",875686.921025235
"468","502670",173.926275432244
"469","502681",316311.425375928
"470","502684",856.504490376132
"471","502687",35.7398560785228
"472","502691",4411.80969301426
"473","502693",223003.235920648
"474","502696",4854.95026225113
"475","502698",54666.5190663892
"476","502705",165.256978028119
"477","502715",0.945667655099149
"478","502719",0.0305413396648958
"479","502739",7.24810041824616
"480","502740",24.9940116433289
"481","503095",1953.97626213963
"482","503421",2.87724108532709
"483","503491",9280.75673938885
"484","530617",45.0229144513619
"485","530618",88722.4267623313
"486","530619",2127.89687500706
"487","530620",15752.3400694005
"488","530621",389.981790486726
"489","530622",3747.88904933522
"490","530623",534.229518073751
"491","530626",586.884070011723
"492","530979",1660016.19225348
"493","540311",17615.9457050989
"494","540313",183928.166971798
"495","540322",6517.4648291862
"496","540323",17.8341647836638
"497","540324",284.591253619589
"498","540325",107503.816430708
"499","540329",23653.8550143674
"500","540330",188.87739150234
"501","540435",55.1147098662498
"502","540537",164.948360825891
"503","540800",2.60333176151836
"504","540928",42.4443122058692
"505","675017",82.03777186825
"506","675034",1108.13617915342
"507","675084",15019.868059145
"508","675129",1660.73825721864
"509","675148",3943.52658495207
"510","675156",11.7982091777274
"511","675157",34161.9188983862
"512","675290",2524067.57499819
"513","675291",4087.14056556889
"514","675293",6788.31618270536
"515","675408",75403387.2919807
"516","675423",17170.5564343972
"517","675424",14305.3544309168
"518","675446",305560.849903146
"519","675527",550.130982040585
"520","675535",9.28522428812282
"521","675633",320.484211408813
"522","675679",46753.60463178
"523","675687",46855.8351978271
"524","675688",0.172069182421789
"525","675714",502.181965359821
"526","675752",1674.93769044475
"527","675804",301.847568028277
"528","675810",5.80380366140728e-07
"529","675811",5.4950678275112
"530","675833",19579.9861928931
"531","675836",1911129.29793664
"532","675838",4186.50896746967
"533","675903",167759.688015027
"534","675905",255.676647831699
"535","675916",643.306130633657
"536","675934",0.315600466157538
"537","675979",1259.797261306
"538","675999",468.089435888506
"539","691015",36.4103194622404
"540","691121",0.00808054000838463
"541","691207",225.954021317131
"542","691236",33394.8944761476
"543","691412",4635.32757325015
"544","691490",222.234677144273
"545","691505",394976007.418895
"546","691508",5.5560323789285
"547","691688",-1.2996639536784e-06
"548","691692",324110.868945241
"549","691716",2573961.47299554
"550","691758",70.6833252541361
"551","691766",113.680038298423
"552","691767",1590.51410779955
"553","691768",340.82013573214
"554","691793",461.191930314323
"555","691819",3.22767132419657
"556","691843",6597.42035897145
"557","691845",44.4250283980155
"558","691869",105940.829635347
"559","691870",5490.1520050352
"560","691871",16.765241852748
"561","691872",202.237372737433
"562","691885",12.5864524996923
"563","691899",11.9601291881432
"564","691911",3790.35189057418
"565","691912",1465837.45387469
"566","691921",0.789959974164253
"567","691927",957.371793342958
"568","691934",374.669169059838
"569","691937",2.90755926598278
"570","691956",2.39807119711665
"571","691958",14.5741595803445
"572","691971",88.4312383262478
"573","691972",4.5501171438153
"574","695966",6.47288666244205
"575","700490",277.423392507261
"576","729652",-4.55755966855969e-06
"577","741299",203.410551675171
"578","741515",320.845685460494
"579","741866",8064.43533593471
"580","741885",1375.61115683718
"581","749870",80137578.896752
"582","755101",26.9088372399359
"583","756099",269.654264100545
"584","756101",72599.2716646517
"585","756102",97212.8513979547
"586","756111",98.9070246068737
"587","756112",15464.9028116311
"588","756114",239.044062289649
"589","756115",754.644015921987
"590","756116",238.336797485939
"591","756119",168.281890972804
"592","756120",62.810510283766
"593","756121",18795.9330138448
"594","756122",346.487976526833
"595","756124",613.342269521934
"596","756125",777.463521794544
"597","756126",829.655849685172
"598","756130",27.2627876203771
"599","756131",11459.4980516385
"600","756132",61614.6570546054
"601","756133",9600.11995202135
"602","756135",378469.930437415
"603","756136",2.22843394544286
"604","756137",176950.499673601
"605","756962",6008.69364222012
"606","756963",14092.8953208278
"607","756966",103821.249153968
"608","756967",1484101.48470936
"609","756968",28370.6459443956
"610","756970",2.59478343275105
"611","756971",11562.9766548018
"612","756973",595.965900488973
"613","756974",7322.08666420631
"614","756975",8.17871753844563
"615","756977",33964.4018554553
"616","756979",121236.61477166
"617","756980",0.837162055832178
"618","756981",239.260316285781
"619","771305",127.404663078434
"620","771332",0.00156421628624387
"621","771574",7.85306727874916
"622","771582",128.408829010434
"623","772045",5792.42888133548
"624","772056",2281.3123281986
"625","772057",29133.6749895446
"626","772058",0.841031320564664
"627","772059",160.439424971332
"628","772070",300.80284016168
"629","772078",5.41165814453633
"630","772089",2.04879353929269
"631","772090",3861.69408812465
"632","772091",52.5869961620172
"633","776949",0.00395684403254975
"634","777078",456454597.212552
"635","777080",281.888855937432
"636","777085",9203.07145695038
"637","777086",1.0822455870126
"638","777098",4901.64195655018
"639","777102",124716.550781899
"640","777111",855.972631211338
"641","777116",20.1941600557031
"642","777120",57.6439739381745
"643","777123",268.316809698504
"644","777124",598.937647828776
"645","777128",478183.825673664
"646","777129",2346.29454065896
"647","777141",1634.50061944435
"648","777146",47007.3344029939
"649","777152",68021.5986943338
"650","777153",15645.8750875389
"651","777157",14108.0917861873
"652","777394",524638.813907012
"653","777395",3606.16445316595
"654","777400",5619.35954438172
"655","777401",6567.07192452777
"656","777407",55.1655636489154
"657","777410",122.055568510237
"658","777411",3633.17042440409
"659","777412",282.484336582012
"660","777413",0.857405595483691
"661","777416",27777.5120910227
"662","777418",845.036897789189
"663","777421",0.0986373827036812
"664","777423",-0.0957554517560244
"665","777424",50.9272305494771
"666","777425",55848121.1782704
"667","777426",121.452291563767
"668","777433",49.9884978483348
"669","777436",55.2044464165931
"670","777437",1220.45967536752
"671","777438",20901.0333001141
"672","777450",0.528743418689036
"673","777451",1699.79767822124
"674","777453",2562718.84622899
"675","777455",2214.32419759526
"676","777460",104833780.0375
"677","777462",196.970601962875
"678","777463",210167.164857425
"679","777464",-0.0210051965727324
"680","777870",2665.15247913433
"681","777883",12.5675486103939
"682","777885",21393.4311123215
"683","779536",45.1427668259807
"684","779571",0.180381980478685
"685","779675",-1.9395252305464e-08
"686","779689",-6.10951202296004e-05
"687","865028",0.0270245662062071
"688","865092",2.48949088212323e-07
"689","865111",500795.043163763
"690","865165",16509.5878170133
"691","865169",2922.43972859308
"692","865276",1258.55744000117
"693","865302",6351.64173782832
"694","865347",-4.26025326905694e-07
"695","865358",3.56322363976931
"696","865381",0.00104288813138349
"697","865382",2972.16815049937
"698","865384",4.39145551818837
"699","865475",668199.30101098
"700","865502",2878107.41158148
"701","865517",5349.29104052588
"702","865519",1172.30888017035
"703","865540",259434.93247124
"704","865596",2039.01227376184
"705","865654",1845.27394586608
"706","865691",10.962934899034
"707","865693",0.0496934123915967
"708","865706",3.78936300147572
"709","865733",966074.043303597
"710","865748",5.30008350134581
"711","865766",2223307.56508691
"712","870743",119.842963416938
"713","877015",155892.301198465
"714","877019",2559.11540371026
"715","877067",12.1702759046125
"716","878360",448669.377480273
"717","879287",-0.00102378450499703
"718","879366",3.14919359712289e-06
"719","879399",30751.676788984
"720","887072",1389.60133850259
"721","887202",24.1403512338577
"722","887267",9578.2820080588
"723","887274",2.38505775496626e-07
"724","887287",274.585785785281
"725","887295",0.334669923272988
"726","887353",3114.75628321144
"727","887360",68.5403593977868
"728","887376",658.469223166564
"729","887467",164.091387220904
"730","887473",7239.99717000857
"731","887485",89761.9828053693
"732","887542",2.60682072073034e-05
"733","887564",55.030658900447
"734","887573",163968.613659623
"735","887638",17.9018051675779
"736","887661",29343.5176884656
"737","887662",516.912677776795
"738","887688",2930372.12263235
"739","887702",79.7216012504907
"740","887709",21886.8520507924
"741","887735",34134.3484348126
"742","887741",8.35074942447216
"743","887789",359217.82063574
"744","887811",816.993275895879
"745","887814",652.757546159396
"746","887820",28952.3240368497
"747","887827",2.49513769822633
"748","887841",344.79733351284
"749","887880",13.4739150720555
"750","887915",15.3112789843169
"751","887985",14178.7582773522
"752","887987",1810.43148861943
"753","890157",4.25241564415912e-08
"754","890163",5376.55095131982
"755","890173",1123600.3413766
"756","890174",14661.840464602
"757","890175",1550.12226352099
"758","890205",0.151331316567598
"759","890224",9.4385031148239
"760","890245",52.011767718171
"761","890249",25630.9763588514
"762","890251",1452.93739955259
"763","890280",1014.61634484823
"764","890284",201.114573736891
"765","890507",15398885.1109801
"766","890543",0.140535431975307
"767","890596",-8.51594059847478e-06
"768","890706",10427.4851662047
"769","890999",14442.6844397277
"770","896016",0.0586406846472344
"771","896050",447.176455030787
"772","896052",2.17216987481853
"773","896053",6582.6513853632
"774","896127",294.758729440638
"775","896136",496.587731959483
"776","896175",2137.90704982549
"777","896191",3185.01799631293
"778","896228",5182.03844615561
"779","898285",-0.000236813049541569
"780","905030",229581.348763313
"781","906088",37.518115944062
"782","912684",421.868784078275
"783","912685",136166.300206626
"784","922360",0.0928142059099412
"785","923094",130807.60838575
"786","929598",11.2044240572115
"787","930163",66933.3463001802
"788","930357",91392.9270844562
"789","936345",-0.00272502072399097
"790","937227",6361.40877215558
"791","937357",0.694361847272249
"792","938630",2524137.47909041
"793","938726",-8.66885810978318e-05
"794","938773",0.748033767375437
"795","944386",0.000176530111571743
"796","950980",-0.000208238483296684
"797","951422",132.287884941845
"798","952005",39421.3809372566
"799","952329",3161615.55200605
"800","952331",-0.000339441587343469
"801","952484",-0.00128844886030469
"802","981805",0.00830063542335755
"803","981925",0.358195755799003
"804","992636",3532064.55685755
"805","992770",7635372.85608259
"806","993048",0.341136793840507
"807","993418",214410.727255382
"808","997066",101.953746890584
"809","997368",0.221298536858948
"810","997373",1014.88165294808
"811","998697",1045585.0792934
"812","999604",35.3741444524496
